570	2	15855	0	0	0	0	570	2	1	0	0	0	0
570	1	15856	0	0	0	0	570	1	2	0	0	0	0
571	1	15855	0	0	0	0	571	1	1	0	0	0	0
571	0	15856	0	0	0	0	571	0	2	0	0	0	0
571	0	15856	0	0	0	0	571	0	2	0	0	0	0
570	2	15855	0	0	0	0	570	2	1	0	0	0	0
571	1	15855	0	0	0	0	571	1	1	0	0	0	0
568	1	15858	0	0	0	0	568	1	4	0	0	0	0
571	1	15855	0	0	0	0	571	1	1	0	0	0	0
573	0	15854	0	0	0	0	573	0	0	0	0	0	0
571	1	15855	0	0	0	0	571	1	1	0	0	0	0
571	1	15855	0	0	0	0	571	1	1	0	0	0	0
573	0	15854	0	0	0	0	573	0	0	0	0	0	0
572	1	15854	0	0	0	0	572	1	0	0	0	0	0
570	1	15856	0	0	0	0	570	1	2	0	0	0	0
572	0	15855	0	0	0	0	572	0	1	0	0	0	0
570	1	15856	0	0	0	0	570	1	2	0	0	0	0
573	0	15854	0	0	0	0	573	0	0	0	0	0	0
569	2	15856	0	0	0	0	569	2	2	0	0	0	0
571	1	15855	0	0	0	0	571	1	1	0	0	0	0
569	1	15857	0	0	0	0	569	1	3	0	0	0	0
569	1	15857	0	0	0	0	569	1	3	0	0	0	0
569	1	15857	0	0	0	0	569	1	3	0	0	0	0
571	1	15855	0	0	0	0	571	1	1	0	0	0	0
571	0	15856	0	0	0	0	571	0	2	0	0	0	0
571	1	15855	0	0	0	0	571	1	1	0	0	0	0
571	0	15856	0	0	0	0	571	0	2	0	0	0	0
568	3	15856	0	0	0	0	568	3	2	0	0	0	0
573	0	15854	0	0	0	0	573	0	0	0	0	0	0
566	3	15858	0	0	0	0	566	3	4	0	0	0	0
573	0	15854	0	0	0	0	573	0	0	0	0	0	0
571	1	15855	0	0	0	0	571	1	1	0	0	0	0
570	2	15855	0	0	0	0	570	2	1	0	0	0	0
573	0	15854	0	0	0	0	573	0	0	0	0	0	0
569	1	15857	0	0	0	0	569	1	3	0	0	0	0
573	0	15854	0	0	0	0	573	0	0	0	0	0	0
572	0	15855	0	0	0	0	572	0	1	0	0	0	0
570	1	15856	0	0	0	0	570	1	2	0	0	0	0
571	1	15855	0	0	0	0	571	1	1	0	0	0	0
572	1	15854	0	0	0	0	572	1	0	0	0	0	0
572	1	15854	0	0	0	0	572	1	0	0	0	0	0
572	1	15854	0	0	0	0	572	1	0	0	0	0	0
570	2	15855	0	0	0	0	570	2	1	0	0	0	0
569	2	15856	0	0	0	0	569	2	2	0	0	0	0
572	0	15855	0	0	0	0	572	0	1	0	0	0	0
571	1	15855	0	0	0	0	571	1	1	0	0	0	0
573	0	15854	0	0	0	0	573	0	0	0	0	0	0
568	0	15859	0	0	0	0	568	0	5	0	0	0	0
573	0	15854	0	0	0	0	573	0	0	0	0	0	0
572	1	15854	0	0	0	0	572	1	0	0	0	0	0
572	0	15855	0	0	0	0	572	0	1	0	0	0	0
572	0	15855	0	0	0	0	572	0	1	0	0	0	0
569	2	15856	0	0	0	0	569	2	2	0	0	0	0
571	0	15856	0	0	0	0	571	0	2	0	0	0	0
571	1	15855	0	0	0	0	571	1	1	0	0	0	0
572	0	15855	0	0	0	0	572	0	1	0	0	0	0
572	0	15855	0	0	0	0	572	0	1	0	0	0	0
567	3	15857	0	0	0	0	567	3	3	0	0	0	0
570	0	15857	0	0	0	0	570	0	3	0	0	0	0
572	1	15854	0	0	0	0	572	1	0	0	0	0	0
571	1	15855	0	0	0	0	571	1	1	0	0	0	0
570	0	15857	0	0	0	0	570	0	3	0	0	0	0
570	2	15855	0	0	0	0	570	2	1	0	0	0	0
570	1	15856	0	0	0	0	570	1	2	0	0	0	0
570	0	15857	0	0	0	0	570	0	3	0	0	0	0
571	1	15855	0	0	0	0	571	1	1	0	0	0	0
571	0	15856	0	0	0	0	571	0	2	0	0	0	0
571	1	15855	0	0	0	0	571	1	1	0	0	0	0
573	0	15854	0	0	0	0	573	0	0	0	0	0	0
572	0	15855	0	0	0	0	572	0	1	0	0	0	0
572	1	15854	0	0	0	0	572	1	0	0	0	0	0
572	0	15855	0	0	0	0	572	0	1	0	0	0	0
572	0	15855	0	0	0	0	572	0	1	0	0	0	0
572	0	15855	0	0	0	0	572	0	1	0	0	0	0
572	1	15854	0	0	0	0	572	1	0	0	0	0	0
572	0	15855	0	0	0	0	572	0	1	0	0	0	0
573	0	15854	0	0	0	0	573	0	0	0	0	0	0
572	1	15854	0	0	0	0	572	1	0	0	0	0	0
572	0	15855	0	0	0	0	572	0	1	0	0	0	0
571	0	15856	0	0	0	0	571	0	2	0	0	0	0
572	0	15855	0	0	0	0	572	0	1	0	0	0	0
572	1	15854	0	0	0	0	572	1	0	0	0	0	0
572	1	15854	0	0	0	0	572	1	0	0	0	0	0
571	0	15856	0	0	0	0	571	0	2	0	0	0	0
571	1	15855	0	0	0	0	571	1	1	0	0	0	0
572	1	15854	0	0	0	0	572	1	0	0	0	0	0
570	1	15856	0	0	0	0	570	1	2	0	0	0	0
570	1	15856	0	0	0	0	570	1	2	0	0	0	0
572	0	15855	0	0	0	0	572	0	1	0	0	0	0
572	0	15855	0	0	0	0	572	0	1	0	0	0	0
570	0	15857	0	0	0	0	570	0	3	0	0	0	0
572	0	15855	0	0	0	0	572	0	1	0	0	0	0
572	0	15855	0	0	0	0	572	0	1	0	0	0	0
570	0	15857	0	0	0	0	570	0	3	0	0	0	0
570	1	15856	0	0	0	0	570	1	2	0	0	0	0
572	0	15855	0	0	0	0	572	0	1	0	0	0	0
570	1	15856	0	0	0	0	570	1	2	0	0	0	0
570	1	15856	0	0	0	0	570	1	2	0	0	0	0
572	0	15855	0	0	0	0	572	0	1	0	0	0	0
570	0	15857	0	0	0	0	570	0	3	0	0	0	0
571	1	15855	0	0	0	0	571	1	1	0	0	0	0
572	0	15855	0	0	0	0	572	0	1	0	0	0	0
571	1	15855	0	0	0	0	571	1	1	0	0	0	0
571	0	15856	0	0	0	0	571	0	2	0	0	0	0
571	2	15854	0	0	0	0	571	2	0	0	0	0	0
569	1	15857	0	0	0	0	569	1	3	0	0	0	0
570	1	15856	0	0	0	0	570	1	2	0	0	0	0
572	1	15854	0	0	0	0	572	1	0	0	0	0	0
572	1	15854	0	0	0	0	572	1	0	0	0	0	0
572	0	15855	0	0	0	0	572	0	1	0	0	0	0
570	1	15856	0	0	0	0	570	1	2	0	0	0	0
572	0	15855	0	0	0	0	572	0	1	0	0	0	0
570	1	15856	0	0	0	0	570	1	2	0	0	0	0
572	0	15855	0	0	0	0	572	0	1	0	0	0	0
570	1	15856	0	0	0	0	570	1	2	0	0	0	0
569	2	15856	0	0	0	0	569	2	2	0	0	0	0
572	0	15855	0	0	0	0	572	0	1	0	0	0	0
572	0	15855	0	0	0	0	572	0	1	0	0	0	0
572	1	15854	0	0	0	0	572	1	0	0	0	0	0
573	0	15854	0	0	0	0	573	0	0	0	0	0	0
571	1	15855	0	0	0	0	571	1	1	0	0	0	0
572	0	15855	0	0	0	0	572	0	1	0	0	0	0
568	1	15858	0	0	0	0	568	1	4	0	0	0	0
573	0	15854	0	0	0	0	573	0	0	0	0	0	0
571	0	15856	0	0	0	0	571	0	2	0	0	0	0
570	1	15856	0	0	0	0	570	1	2	0	0	0	0
572	0	15855	0	0	0	0	572	0	1	0	0	0	0
570	0	15857	0	0	0	0	570	0	3	0	0	0	0
570	2	15855	0	0	0	0	570	2	1	0	0	0	0
570	0	15857	0	0	0	0	570	0	3	0	0	0	0
571	0	15856	0	0	0	0	571	0	2	0	0	0	0
572	0	15855	0	0	0	0	572	0	1	0	0	0	0
568	0	15859	0	0	0	0	568	0	5	0	0	0	0
570	1	15856	0	0	0	0	570	1	2	0	0	0	0
570	1	15856	0	0	0	0	570	1	2	0	0	0	0
570	2	15855	0	0	0	0	570	2	1	0	0	0	0
570	0	15857	0	0	0	0	570	0	3	0	0	0	0
571	2	15854	0	0	0	0	571	2	0	0	0	0	0
572	1	15854	0	0	0	0	572	1	0	0	0	0	0
569	2	15856	0	0	0	0	569	2	2	0	0	0	0
570	0	15857	0	0	0	0	570	0	3	0	0	0	0
572	1	15854	0	0	0	0	572	1	0	0	0	0	0
572	0	15855	0	0	0	0	572	0	1	0	0	0	0
571	1	15855	0	0	0	0	571	1	1	0	0	0	0
572	0	15855	0	0	0	0	572	0	1	0	0	0	0
571	2	15854	0	0	0	0	571	2	0	0	0	0	0
572	0	15855	0	0	0	0	572	0	1	0	0	0	0
571	1	15855	0	0	0	0	571	1	1	0	0	0	0
573	0	15854	0	0	0	0	573	0	0	0	0	0	0
572	0	15855	0	0	0	0	572	0	1	0	0	0	0
570	1	15856	0	0	0	0	570	1	2	0	0	0	0
569	1	15857	0	0	0	0	569	1	3	0	0	0	0
569	2	15856	0	0	0	0	569	2	2	0	0	0	0
572	0	15855	0	0	0	0	572	0	1	0	0	0	0
572	0	15855	0	0	0	0	572	0	1	0	0	0	0
570	1	15856	0	0	0	0	570	1	2	0	0	0	0
570	2	15855	0	0	0	0	570	2	1	0	0	0	0
570	2	15855	0	0	0	0	570	2	1	0	0	0	0
571	0	15856	0	0	0	0	571	0	2	0	0	0	0
569	3	15855	0	0	0	0	569	3	1	0	0	0	0
573	0	15854	0	0	0	0	573	0	0	0	0	0	0
571	2	15854	0	0	0	0	571	2	0	0	0	0	0
572	1	15854	0	0	0	0	572	1	0	0	0	0	0
573	0	15854	0	0	0	0	573	0	0	0	0	0	0
571	1	15855	0	0	0	0	571	1	1	0	0	0	0
571	0	15856	0	0	0	0	571	0	2	0	0	0	0
569	3	15855	0	0	0	0	569	3	1	0	0	0	0
569	1	15857	0	0	0	0	569	1	3	0	0	0	0
573	0	15854	0	0	0	0	573	0	0	0	0	0	0
571	0	15856	0	0	0	0	571	0	2	0	0	0	0
572	0	15855	0	0	0	0	572	0	1	0	0	0	0
572	0	15855	0	0	0	0	572	0	1	0	0	0	0
572	1	15854	0	0	0	0	572	1	0	0	0	0	0
572	0	15855	0	0	0	0	572	0	1	0	0	0	0
571	1	15855	0	0	0	0	571	1	1	0	0	0	0
571	2	15854	0	0	0	0	571	2	0	0	0	0	0
569	0	15858	0	0	0	0	569	0	4	0	0	0	0
570	0	15857	0	0	0	0	570	0	3	0	0	0	0
571	0	15856	0	0	0	0	571	0	2	0	0	0	0
567	2	15858	0	0	0	0	567	2	4	0	0	0	0
572	1	15854	0	0	0	0	572	1	0	0	0	0	0
569	0	15858	0	0	0	0	569	0	4	0	0	0	0
572	1	15854	0	0	0	0	572	1	0	0	0	0	0
572	0	15855	0	0	0	0	572	0	1	0	0	0	0
571	1	15855	0	0	0	0	571	1	1	0	0	0	0
569	2	15856	0	0	0	0	569	2	2	0	0	0	0
571	1	15855	0	0	0	0	571	1	1	0	0	0	0
570	1	15856	0	0	0	0	570	1	2	0	0	0	0
568	1	15858	0	0	0	0	568	1	4	0	0	0	0
571	1	15855	0	0	0	0	571	1	1	0	0	0	0
570	2	15855	0	0	0	0	570	2	1	0	0	0	0
573	0	15854	0	0	0	0	573	0	0	0	0	0	0
571	1	15855	0	0	0	0	571	1	1	0	0	0	0
571	1	15855	0	0	0	0	571	1	1	0	0	0	0
571	0	15856	0	0	0	0	571	0	2	0	0	0	0
573	0	15854	0	0	0	0	573	0	0	0	0	0	0
573	0	15854	0	0	0	0	573	0	0	0	0	0	0
573	0	15854	0	0	0	0	573	0	0	0	0	0	0
572	0	15855	0	0	0	0	572	0	1	0	0	0	0
571	1	15855	0	0	0	0	571	1	1	0	0	0	0
569	0	15858	0	0	0	0	569	0	4	0	0	0	0
570	2	15855	0	0	0	0	570	2	1	0	0	0	0
567	1	15859	0	0	0	0	567	1	5	0	0	0	0
572	1	15854	0	0	0	0	572	1	0	0	0	0	0
572	1	15854	0	0	0	0	572	1	0	0	0	0	0
570	1	15856	0	0	0	0	570	1	2	0	0	0	0
572	0	15855	0	0	0	0	572	0	1	0	0	0	0
572	0	15855	0	0	0	0	572	0	1	0	0	0	0
570	1	15856	0	0	0	0	570	1	2	0	0	0	0
572	1	15854	0	0	0	0	572	1	0	0	0	0	0
569	1	15857	0	0	0	0	569	1	3	0	0	0	0
573	0	15854	0	0	0	0	573	0	0	0	0	0	0
572	0	15855	0	0	0	0	572	0	1	0	0	0	0
569	2	15856	0	0	0	0	569	2	2	0	0	0	0
573	0	15854	0	0	0	0	573	0	0	0	0	0	0
572	0	15855	0	0	0	0	572	0	1	0	0	0	0
571	0	15856	0	0	0	0	571	0	2	0	0	0	0
571	0	15856	0	0	0	0	571	0	2	0	0	0	0
569	0	15858	0	0	0	0	569	0	4	0	0	0	0
572	1	15854	0	0	0	0	572	1	0	0	0	0	0
573	0	15854	0	0	0	0	573	0	0	0	0	0	0
573	0	15854	0	0	0	0	573	0	0	0	0	0	0
571	0	15856	0	0	0	0	571	0	2	0	0	0	0
568	3	15856	0	0	0	0	568	3	2	0	0	0	0
570	1	15856	0	0	0	0	570	1	2	0	0	0	0
573	0	15854	0	0	0	0	573	0	0	0	0	0	0
571	0	15856	0	0	0	0	571	0	2	0	0	0	0
571	1	15855	0	0	0	0	571	1	1	0	0	0	0
572	1	15854	0	0	0	0	572	1	0	0	0	0	0
572	0	15855	0	0	0	0	572	0	1	0	0	0	0
571	0	15856	0	0	0	0	571	0	2	0	0	0	0
573	0	15854	0	0	0	0	573	0	0	0	0	0	0
571	2	15853	1	0	0	0	571	2	0	0	0	0	0
571	0	15856	0	0	0	0	571	0	2	0	0	0	0
571	0	15856	0	0	0	0	571	0	2	0	0	0	0
572	0	15855	0	0	0	0	572	0	1	0	0	0	0
571	2	15853	1	0	0	0	571	2	0	0	0	0	0
572	1	15854	0	0	0	0	572	1	0	0	0	0	0
573	0	15854	0	0	0	0	573	0	0	0	0	0	0
572	1	15854	0	0	0	0	572	1	0	0	0	0	0
572	0	15855	0	0	0	0	572	0	1	0	0	0	0
570	1	15856	0	0	0	0	570	1	2	0	0	0	0
569	3	15855	0	0	0	0	569	3	1	0	0	0	0
571	2	15854	0	0	0	0	571	2	0	0	0	0	0
570	0	15857	0	0	0	0	570	0	3	0	0	0	0
570	0	15857	0	0	0	0	570	0	3	0	0	0	0
570	0	15857	0	0	0	0	570	0	3	0	0	0	0
573	0	15854	0	0	0	0	573	0	0	0	0	0	0
570	1	15856	0	0	0	0	570	1	2	0	0	0	0
571	0	15856	0	0	0	0	571	0	2	0	0	0	0
571	0	15856	0	0	0	0	571	0	2	0	0	0	0
572	1	15854	0	0	0	0	572	1	0	0	0	0	0
571	1	15855	0	0	0	0	571	1	1	0	0	0	0
569	1	15857	0	0	0	0	569	1	3	0	0	0	0
573	0	15854	0	0	0	0	573	0	0	0	0	0	0
572	0	15855	0	0	0	0	572	0	1	0	0	0	0
571	1	15855	0	0	0	0	571	1	1	0	0	0	0
571	1	15855	0	0	0	0	571	1	1	0	0	0	0
570	0	15857	0	0	0	0	570	0	3	0	0	0	0
572	0	15855	0	0	0	0	572	0	1	0	0	0	0
573	0	15854	0	0	0	0	573	0	0	0	0	0	0
569	2	15856	0	0	0	0	569	2	2	0	0	0	0
572	1	15854	0	0	0	0	572	1	0	0	0	0	0
571	1	15855	0	0	0	0	571	1	1	0	0	0	0
571	1	15855	0	0	0	0	571	1	1	0	0	0	0
570	1	15856	0	0	0	0	570	1	2	0	0	0	0
569	2	15856	0	0	0	0	569	2	2	0	0	0	0
572	0	15855	0	0	0	0	572	0	1	0	0	0	0
570	1	15856	0	0	0	0	570	1	2	0	0	0	0
572	1	15854	0	0	0	0	572	1	0	0	0	0	0
570	2	15855	0	0	0	0	570	2	1	0	0	0	0
572	0	15855	0	0	0	0	572	0	1	0	0	0	0
572	0	15855	0	0	0	0	572	0	1	0	0	0	0
572	0	15855	0	0	0	0	572	0	1	0	0	0	0
571	1	15855	0	0	0	0	571	1	1	0	0	0	0
573	0	15854	0	0	0	0	573	0	0	0	0	0	0
573	0	15854	0	0	0	0	573	0	0	0	0	0	0
571	1	15855	0	0	0	0	571	1	1	0	0	0	0
571	1	15855	0	0	0	0	571	1	1	0	0	0	0
572	1	15854	0	0	0	0	572	1	0	0	0	0	0
572	0	15855	0	0	0	0	572	0	1	0	0	0	0
572	0	15855	0	0	0	0	572	0	1	0	0	0	0
572	0	15855	0	0	0	0	572	0	1	0	0	0	0
568	1	15858	0	0	0	0	568	1	4	0	0	0	0
570	1	15856	0	0	0	0	570	1	2	0	0	0	0
573	0	15854	0	0	0	0	573	0	0	0	0	0	0
570	0	15857	0	0	0	0	570	0	3	0	0	0	0
570	0	15857	0	0	0	0	570	0	3	0	0	0	0
572	0	15855	0	0	0	0	572	0	1	0	0	0	0
572	0	15855	0	0	0	0	572	0	1	0	0	0	0
572	1	15854	0	0	0	0	572	1	0	0	0	0	0
570	2	15855	0	0	0	0	570	2	1	0	0	0	0
569	2	15856	0	0	0	0	569	2	2	0	0	0	0
569	0	15858	0	0	0	0	569	0	4	0	0	0	0
571	1	15855	0	0	0	0	571	1	1	0	0	0	0
572	0	15855	0	0	0	0	572	0	1	0	0	0	0
572	0	15855	0	0	0	0	572	0	1	0	0	0	0
570	1	15856	0	0	0	0	570	1	2	0	0	0	0
572	0	15855	0	0	0	0	572	0	1	0	0	0	0
570	1	15856	0	0	0	0	570	1	2	0	0	0	0
571	1	15855	0	0	0	0	571	1	1	0	0	0	0
573	0	15854	0	0	0	0	573	0	0	0	0	0	0
569	2	15856	0	0	0	0	569	2	2	0	0	0	0
570	1	15856	0	0	0	0	570	1	2	0	0	0	0
569	2	15856	0	0	0	0	569	2	2	0	0	0	0
571	0	15856	0	0	0	0	571	0	2	0	0	0	0
573	0	15854	0	0	0	0	573	0	0	0	0	0	0
566	4	15857	0	0	0	0	566	4	3	0	0	0	0
571	1	15855	0	0	0	0	571	1	1	0	0	0	0
572	0	15855	0	0	0	0	572	0	1	0	0	0	0
570	0	15857	0	0	0	0	570	0	3	0	0	0	0
571	1	15855	0	0	0	0	571	1	1	0	0	0	0
572	1	15854	0	0	0	0	572	1	0	0	0	0	0
568	2	15857	0	0	0	0	568	2	3	0	0	0	0
571	2	15854	0	0	0	0	571	2	0	0	0	0	0
572	0	15855	0	0	0	0	572	0	1	0	0	0	0
570	1	15856	0	0	0	0	570	1	2	0	0	0	0
570	1	15856	0	0	0	0	570	1	2	0	0	0	0
571	1	15855	0	0	0	0	571	1	1	0	0	0	0
570	2	15855	0	0	0	0	570	2	1	0	0	0	0
572	0	15855	0	0	0	0	572	0	1	0	0	0	0
571	0	15856	0	0	0	0	571	0	2	0	0	0	0
571	1	15855	0	0	0	0	571	1	1	0	0	0	0
572	0	15855	0	0	0	0	572	0	1	0	0	0	0
569	1	15857	0	0	0	0	569	1	3	0	0	0	0
572	0	15855	0	0	0	0	572	0	1	0	0	0	0
573	0	15854	0	0	0	0	573	0	0	0	0	0	0
572	0	15855	0	0	0	0	572	0	1	0	0	0	0
572	1	15854	0	0	0	0	572	1	0	0	0	0	0
571	1	15855	0	0	0	0	571	1	1	0	0	0	0
571	1	15855	0	0	0	0	571	1	1	0	0	0	0
570	1	15856	0	0	0	0	570	1	2	0	0	0	0
571	2	15854	0	0	0	0	571	2	0	0	0	0	0
569	1	15857	0	0	0	0	569	1	3	0	0	0	0
571	0	15856	0	0	0	0	571	0	2	0	0	0	0
571	1	15855	0	0	0	0	571	1	1	0	0	0	0
568	0	15859	0	0	0	0	568	0	5	0	0	0	0
571	1	15855	0	0	0	0	571	1	1	0	0	0	0
568	3	15856	0	0	0	0	568	3	2	0	0	0	0
571	1	15855	0	0	0	0	571	1	1	0	0	0	0
570	2	15855	0	0	0	0	570	2	1	0	0	0	0
572	1	15854	0	0	0	0	572	1	0	0	0	0	0
568	2	15857	0	0	0	0	568	2	3	0	0	0	0
572	0	15855	0	0	0	0	572	0	1	0	0	0	0
572	0	15855	0	0	0	0	572	0	1	0	0	0	0
572	0	15855	0	0	0	0	572	0	1	0	0	0	0
571	1	15855	0	0	0	0	571	1	1	0	0	0	0
569	1	15857	0	0	0	0	569	1	3	0	0	0	0
571	0	15856	0	0	0	0	571	0	2	0	0	0	0
572	1	15854	0	0	0	0	572	1	0	0	0	0	0
570	2	15855	0	0	0	0	570	2	1	0	0	0	0
569	1	15857	0	0	0	0	569	1	3	0	0	0	0
571	2	15854	0	0	0	0	571	2	0	0	0	0	0
572	0	15855	0	0	0	0	572	0	1	0	0	0	0
570	0	15857	0	0	0	0	570	0	3	0	0	0	0
573	0	15854	0	0	0	0	573	0	0	0	0	0	0
570	1	15856	0	0	0	0	570	1	2	0	0	0	0
573	0	15854	0	0	0	0	573	0	0	0	0	0	0
573	0	15854	0	0	0	0	573	0	0	0	0	0	0
571	2	15854	0	0	0	0	571	2	0	0	0	0	0
573	0	15854	0	0	0	0	573	0	0	0	0	0	0
570	0	15857	0	0	0	0	570	0	3	0	0	0	0
570	1	15856	0	0	0	0	570	1	2	0	0	0	0
571	1	15855	0	0	0	0	571	1	1	0	0	0	0
569	3	15855	0	0	0	0	569	3	1	0	0	0	0
570	1	15856	0	0	0	0	570	1	2	0	0	0	0
573	0	15854	0	0	0	0	573	0	0	0	0	0	0
569	2	15856	0	0	0	0	569	2	2	0	0	0	0
570	3	15854	0	0	0	0	570	3	0	0	0	0	0
571	0	15856	0	0	0	0	571	0	2	0	0	0	0
569	0	15858	0	0	0	0	569	0	4	0	0	0	0
571	0	15856	0	0	0	0	571	0	2	0	0	0	0
567	3	15857	0	0	0	0	567	3	3	0	0	0	0
573	0	15854	0	0	0	0	573	0	0	0	0	0	0
571	1	15855	0	0	0	0	571	1	1	0	0	0	0
572	0	15855	0	0	0	0	572	0	1	0	0	0	0
571	2	15854	0	0	0	0	571	2	0	0	0	0	0
570	0	15857	0	0	0	0	570	0	3	0	0	0	0
571	1	15855	0	0	0	0	571	1	1	0	0	0	0
573	0	15854	0	0	0	0	573	0	0	0	0	0	0
572	1	15854	0	0	0	0	572	1	0	0	0	0	0
567	3	15857	0	0	0	0	567	3	3	0	0	0	0
571	0	15856	0	0	0	0	571	0	2	0	0	0	0
572	0	15855	0	0	0	0	572	0	1	0	0	0	0
570	1	15856	0	0	0	0	570	1	2	0	0	0	0
568	2	15857	0	0	0	0	568	2	3	0	0	0	0
573	0	15854	0	0	0	0	573	0	0	0	0	0	0
571	2	15854	0	0	0	0	571	2	0	0	0	0	0
572	0	15855	0	0	0	0	572	0	1	0	0	0	0
571	1	15855	0	0	0	0	571	1	1	0	0	0	0
572	1	15854	0	0	0	0	572	1	0	0	0	0	0
569	2	15856	0	0	0	0	569	2	2	0	0	0	0
569	1	15857	0	0	0	0	569	1	3	0	0	0	0
569	1	15857	0	0	0	0	569	1	3	0	0	0	0
571	1	15855	0	0	0	0	571	1	1	0	0	0	0
571	0	15856	0	0	0	0	571	0	2	0	0	0	0
570	1	15856	0	0	0	0	570	1	2	0	0	0	0
573	0	15854	0	0	0	0	573	0	0	0	0	0	0
572	0	15855	0	0	0	0	572	0	1	0	0	0	0
571	1	15855	0	0	0	0	571	1	1	0	0	0	0
572	1	15854	0	0	0	0	572	1	0	0	0	0	0
572	1	15854	0	0	0	0	572	1	0	0	0	0	0
569	0	15858	0	0	0	0	569	0	4	0	0	0	0
569	1	15857	0	0	0	0	569	1	3	0	0	0	0
573	0	15854	0	0	0	0	573	0	0	0	0	0	0
570	2	15855	0	0	0	0	570	2	1	0	0	0	0
571	1	15855	0	0	0	0	571	1	1	0	0	0	0
569	1	15857	0	0	0	0	569	1	3	0	0	0	0
570	0	15857	0	0	0	0	570	0	3	0	0	0	0
573	0	15854	0	0	0	0	573	0	0	0	0	0	0
571	1	15855	0	0	0	0	571	1	1	0	0	0	0
573	0	15854	0	0	0	0	573	0	0	0	0	0	0
570	1	15856	0	0	0	0	570	1	2	0	0	0	0
570	0	15857	0	0	0	0	570	0	3	0	0	0	0
572	1	15854	0	0	0	0	572	1	0	0	0	0	0
570	1	15856	0	0	0	0	570	1	2	0	0	0	0
572	1	15854	0	0	0	0	572	1	0	0	0	0	0
572	0	15855	0	0	0	0	572	0	1	0	0	0	0
572	1	15854	0	0	0	0	572	1	0	0	0	0	0
571	1	15855	0	0	0	0	571	1	1	0	0	0	0
572	0	15855	0	0	0	0	572	0	1	0	0	0	0
571	1	15855	0	0	0	0	571	1	1	0	0	0	0
570	0	15857	0	0	0	0	570	0	3	0	0	0	0
572	1	15854	0	0	0	0	572	1	0	0	0	0	0
571	2	15854	0	0	0	0	571	2	0	0	0	0	0
573	0	15854	0	0	0	0	573	0	0	0	0	0	0
